==PROF== Connected to process 822 (/usr/bin/python3.10)
[TensorRT-LLM] TensorRT-LLM version: 0.14.0
[TensorRT-LLM][INFO] Engine version 0.14.0 found in the config file, assuming engine(s) built by new builder API.
[TensorRT-LLM][INFO] MPI size: 1, MPI local size: 1, rank: 0
[TensorRT-LLM][INFO] Engine version 0.14.0 found in the config file, assuming engine(s) built by new builder API.
[TensorRT-LLM][INFO] Refreshed the MPI local session
[TensorRT-LLM][INFO] MPI size: 1, MPI local size: 1, rank: 0
[TensorRT-LLM][INFO] Rank 0 is using GPU 0
[TensorRT-LLM][INFO] TRTGptModel maxNumSequences: 64
[TensorRT-LLM][INFO] TRTGptModel maxBatchSize: 64
[TensorRT-LLM][INFO] TRTGptModel maxBeamWidth: 1
[TensorRT-LLM][INFO] TRTGptModel maxSequenceLen: 8192
[TensorRT-LLM][INFO] TRTGptModel maxDraftLen: 0
[TensorRT-LLM][INFO] TRTGptModel mMaxAttentionWindowSize: (8192) * 24
[TensorRT-LLM][INFO] TRTGptModel enableTrtOverlap: 0
[TensorRT-LLM][INFO] TRTGptModel normalizeLogProbs: 1
[TensorRT-LLM][INFO] TRTGptModel maxNumTokens: 8192
[TensorRT-LLM][INFO] TRTGptModel maxInputLen: 8191 = min(maxSequenceLen - 1, maxNumTokens) since context FMHA and usePackedInput are enabled
[TensorRT-LLM][INFO] TRTGptModel If model type is encoder, maxInputLen would be reset in trtEncoderModel to maxInputLen: min(maxSequenceLen, maxNumTokens).
[TensorRT-LLM][INFO] Capacity Scheduler Policy: GUARANTEED_NO_EVICT
[TensorRT-LLM][INFO] Context Chunking Scheduler Policy: None
[TensorRT-LLM][INFO] Loaded engine size: 875 MiB
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 279.01 MiB for execution context memory.
[TensorRT-LLM][INFO] [MemUsageChange] TensorRT-managed allocation in IExecutionContext creation: CPU +0, GPU +0, now: CPU 0, GPU 868 (MiB)
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 30.58 MB GPU memory for runtime buffers.
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 103.75 MB GPU memory for decoder.
[TensorRT-LLM][INFO] Memory usage when calculating max tokens in paged kv cache: total: 22.03 GiB, available: 3.04 GiB
[TensorRT-LLM][INFO] Number of blocks in KV cache primary pool: 2490
[TensorRT-LLM][INFO] Number of blocks in KV cache secondary pool: 0, onboard blocks to primary memory before reuse: true
[TensorRT-LLM][INFO] Max KV cache pages per sequence: 128
[TensorRT-LLM][INFO] Number of tokens per block: 64.
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 0.91 GiB for max tokens in paged KV cache (159360).
[TensorRT-LLM][INFO] Enable MPI KV cache transport.
[TensorRT-LLM][INFO] Refreshed the MPI local session
[decode_probe] engine=engines/qwen2.5-0.5b-fp8  steps=16  total=305965.3ms  ITL=19122.830 ms/token  (0.1 tok/s, batch=1)
==PROF== Disconnected from process 822
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"173","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14944"
"173","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.72"
"174","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1012352"
"174","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","24.09"
"174","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14144"
"174","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.89"
"175","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10811648"
"175","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.50"
"175","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","52000"
"175","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.75"
"176","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5475840"
"176","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","58.38"
"176","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","31360"
"176","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.44"
"177","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1292288"
"177","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","29.00"
"177","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14976"
"177","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.71"
"178","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1010048"
"178","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","23.99"
"178","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14144"
"178","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.88"
"179","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10798720"
"179","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.45"
"179","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51968"
"179","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.78"
"180","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5475584"
"180","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","58.38"
"180","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","31392"
"180","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.44"
"181","822","python3.10","127.0.0.1","std::enable_if<!T7, void>::type internal::kernel<int, int, __half, __half, __half, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>, float>>(T13)","1","13","(8, 8, 1)","(18992, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","323538560"
"181","822","python3.10","127.0.0.1","std::enable_if<!T7, void>::type internal::kernel<int, int, __half, __half, __half, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>, float>>(T13)","1","13","(8, 8, 1)","(18992, 1, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","96.56"
"181","822","python3.10","127.0.0.1","std::enable_if<!T7, void>::type internal::kernel<int, int, __half, __half, __half, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>, float>>(T13)","1","13","(8, 8, 1)","(18992, 1, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","1117952"
"181","822","python3.10","127.0.0.1","std::enable_if<!T7, void>::type internal::kernel<int, int, __half, __half, __half, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>, float>>(T13)","1","13","(8, 8, 1)","(18992, 1, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","35.81"
"182","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1292416"
"182","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.89"
"182","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15040"
"182","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.70"
"183","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1009920"
"183","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","23.98"
"183","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14208"
"183","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.87"
"184","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10808064"
"184","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.66"
"184","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51904"
"184","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.79"
"185","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5463040"
"185","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","56.56"
"185","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","32320"
"185","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.18"
"186","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1291648"
"186","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.41"
"186","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15328"
"186","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.60"
"187","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1010048"
"187","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","23.76"
"187","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14304"
"187","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.83"
"188","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10807552"
"188","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.73"
"188","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51808"
"188","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.85"
"189","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5474816"
"189","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","58.47"
"189","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","31296"
"189","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.47"
"190","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1288704"
"190","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.19"
"190","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15360"
"190","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.59"
"191","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1011328"
"191","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","23.74"
